56.9052549909	30.1347279615	7.87
56.8936952739	30.1345000027	7.88
56.8821356105	30.1342710313	7.89
56.8705760008	30.1340410473	7.9
56.859016445	30.1338100507	7.91
56.8474569436	30.1335780415	7.92
56.8358974965	30.1333450198	7.93
56.8243381042	30.1331109855	7.94
56.8127787668	30.1328759387	7.95
56.8012194845	30.1326398794	7.96
56.7896602577	30.1324028077	7.97
56.7781010865	30.1321647234	7.98
56.7665419712	30.1319256267	7.99
56.754982912	30.1316855175	8
56.7434239091	30.1314443959	8.01
56.7318649629	30.1312022618	8.02
56.7203060734	30.1309591154	8.03
56.7087472411	30.1307149566	8.04
56.697188466	30.1304697854	8.05
56.6856297484	30.1302236018	8.06
56.6740710886	30.1299764059	8.07
56.6625124868	30.1297281976	8.08
56.6509539433	30.1294789771	8.09
56.6393954582	30.1292287442	8.1
56.6278370319	30.1289774991	8.11
56.6162786644	30.1287252417	8.12
56.6047203562	30.128471972	8.13
56.5931621074	30.1282176901	8.14
56.5816039183	30.1279623959	8.15
56.570045789	30.1277060896	8.16
56.5584877199	30.1274487711	8.17
56.5469297111	30.1271904404	8.18
56.535371763	30.1269310975	8.19
56.5238138756	30.1266707425	8.2
56.5122560494	30.1264093754	8.21
56.5006982844	30.1261469961	8.22
56.489140581	30.1258836048	8.23
56.4775829394	30.1256192013	8.24
56.4660253598	30.1253537858	8.25
56.4544678425	30.1250873583	8.26
56.4429103876	30.1248199187	8.27
56.4313529955	30.1245514671	8.28
56.4197956663	30.1242820035	8.29
56.4082384003	30.124011528	8.3
56.3966811978	30.1237400404	8.31
56.3851240589	30.123467541	8.32
56.3735669839	30.1231940295	8.33
56.3620099731	30.1229195062	8.34
56.3504530266	30.122643971	8.35
56.3388961448	30.1223674239	8.36
56.3273393278	30.1220898649	8.37
56.3157825758	30.1218112941	8.38
56.3042258892	30.1215317114	8.39
56.2926692682	30.1212511169	8.4
56.2811127129	30.1209695107	8.41
56.2695562237	30.1206868926	8.42
56.2579998007	30.1204032628	8.43
56.2464434443	30.1201186212	8.44
56.2348871545	30.119832968	8.45
56.2233309317	30.119546303	8.46
56.2117747762	30.1192586263	8.47
56.200218688	30.1189699379	8.48
56.1886626676	30.1186802379	8.49
56.177106715	30.1183895262	8.5
56.1655508306	30.118097803	8.51
56.1539950146	30.1178050681	8.52
56.1424392672	30.1175113216	8.53
56.1308835886	30.1172165636	8.54
56.1193279792	30.116920794	8.55
56.107772439	30.1166240129	8.56
56.0962169685	30.1163262202	8.57
56.0846615677	30.1160274161	8.58
56.0731062369	30.1157276005	8.59
56.0615509764	30.1154267734	8.6
56.0499957864	30.1151249349	8.61
56.0384406672	30.114822085	8.62
56.0268856189	30.1145182236	8.63
56.0153306418	30.1142133509	8.64
56.0037757361	30.1139074668	8.65
55.9922209022	30.1136005714	8.66
55.9806661401	30.1132926646	8.67
55.9691114502	30.1129837466	8.68
55.9575568327	30.1126738172	8.69
55.9460022878	30.1123628766	8.7
55.9344478157	30.1120509247	8.71
55.9228934168	30.1117379616	8.72
55.9113390911	30.1114239872	8.73
55.899784839	30.1111090017	8.74
55.8882306608	30.110793005	8.75
55.8766765565	30.1104759971	8.76
55.8651225265	30.1101579781	8.77
55.853568571	30.109838948	8.78
55.8420146902	30.1095189068	8.79
55.8304608844	30.1091978545	8.8
55.8189071538	30.1088757911	8.81
55.8073534987	30.1085527167	8.82
55.7957999192	30.1082286313	8.83
55.7842464156	30.1079035348	8.84
55.7726929882	30.1075774274	8.85
55.7611396372	30.1072503091	8.86
55.7495863627	30.1069221798	8.87
55.7380331651	30.1065930395	8.88
55.7264800446	30.1062628884	8.89
55.7149270014	30.1059317264	8.9
55.7033740358	30.1055995535	8.91
55.6918211479	30.1052663698	8.92
55.6802683381	30.1049321753	8.93
55.6687156065	30.10459697	8.94
55.6571629535	30.1042607539	8.95
55.6456103791	30.103923527	8.96
55.6340578837	30.1035852894	8.97
55.6225054675	30.1032460411	8.98
55.6109531308	30.1029057821	8.99
55.5994008737	30.1025645124	9
55.5878486965	30.102222232	9.01
55.5762965994	30.1018789411	9.02
55.5647445827	30.1015346395	9.03
55.5531926466	30.1011893273	9.04
55.5416407914	30.1008430045	9.05
55.5300890172	30.1004956712	9.06
55.5185373243	30.1001473274	9.07
55.506985713	30.0997979731	9.08
55.4954341834	30.0994476083	9.09
55.4838827359	30.099096233	9.1
55.4723313706	30.0987438472	9.11
55.4607800878	30.0983904511	9.12
55.4492288877	30.0980360445	9.13
55.4376777705	30.0976806276	9.14
55.4261267365	30.0973242003	9.15
55.414575786	30.0969667627	9.16
55.4030249191	30.0966083148	9.17
55.391474136	30.0962488566	9.18
55.3799234371	30.0958883881	9.19
55.3683728226	30.0955269094	9.2
55.3568222926	30.0951644204	9.21
55.3452718475	30.0948009212	9.22
55.3337214874	30.0944364119	9.23
55.3221712126	30.0940708924	9.24
55.3106210234	30.0937043628	9.25
55.2990709199	30.093336823	9.26
55.2875209023	30.0929682732	9.27
55.2759709711	30.0925987133	9.28
55.2644211262	30.0922281433	9.29
55.2528713681	30.0918565633	9.3
55.2413216969	30.0914839734	9.31
55.2297721129	30.0911103734	9.32
55.2182226162	30.0907357635	9.33
55.2066732072	30.0903601437	9.34
55.1951238861	30.0899835139	9.35
55.183574653	30.0896058743	9.36
55.1720255083	30.0892272248	9.37
55.1604764522	30.0888475654	9.38
55.1489274848	30.0884668963	9.39
55.1373786065	30.0880852173	9.4
55.1258298175	30.0877025286	9.41
55.114281118	30.0873188302	9.42
55.1027325082	30.086934122	9.43
55.0911839883	30.0865484041	9.44
55.0796355587	30.0861616765	9.45
55.0680872195	30.0857739393	9.46
55.056538971	30.0853851925	9.47
55.0449908134	30.084995436	9.48
55.0334427469	30.08460467	9.49
55.0218947718	30.0842128944	9.5
55.0103468883	30.0838201093	9.51
54.9987990966	30.0834263146	9.52
54.987251397	30.0830315105	9.53
54.9757037897	30.0826356969	9.54
54.964156275	30.0822388739	9.55
54.952608853	30.0818410415	9.56
54.9410615241	30.0814421997	9.57
54.9295142883	30.0810423485	9.58
54.9179671461	30.080641488	9.59
54.9064200975	30.0802396181	9.6
54.8948731429	30.079836739	9.61
54.8833262825	30.0794328506	9.62
54.8717795165	30.079027953	9.63
54.8602328451	30.0786220461	9.64
54.8486862686	30.0782151301	9.65
54.8371397872	30.0778072048	9.66
54.8255934011	30.0773982705	9.67
54.8140471106	30.076988327	9.68
54.8025009159	30.0765773744	9.69
54.7909548173	30.0761654128	9.7
54.7794088149	30.0757524421	9.71
54.767862909	30.0753384624	9.72
54.7563170999	30.0749234737	9.73
54.7447713877	30.0745074761	9.74
54.7332257728	30.0740904695	9.75
54.7216802552	30.073672454	9.76
54.7101348354	30.0732534296	9.77
54.6985895134	30.0728333963	9.78
54.6870442896	30.0724123542	9.79
54.6754991642	30.0719903033	9.8
54.6639541373	30.0715672435	9.81
54.6524092093	30.0711431751	9.82
54.6408643804	30.0707180979	9.83
54.6293196508	30.0702920119	9.84
54.6177750207	30.0698649173	9.85
54.6062304903	30.0694368141	9.86
54.59468606	30.0690077022	9.87
54.5831417299	30.0685775817	9.88
54.5715975002	30.0681464526	9.89
54.5600533713	30.067714315	9.9
54.5485093433	30.0672811688	9.91
54.5369654164	30.0668470141	9.92
54.525421591	30.066411851	9.93
54.5138778672	30.0659756794	9.94
54.5023342452	30.0655384994	9.95
54.4907907253	30.065100311	9.96
54.4792473078	30.0646611143	9.97
54.4677039928	30.0642209091	9.98
54.4561607806	30.0637796957	9.99
54.4446176714	30.063337474	10
54.4330746654	30.062894244	10.01
54.421531763	30.0624500058	10.02
54.4099889643	30.0620047594	10.03
54.3984462695	30.0615585048	10.04
54.3869036789	30.0611112421	10.05
54.3753611928	30.0606629712	10.06
54.3638188112	30.0602136923	10.07
54.3522765346	30.0597634052	10.08
54.3407343631	30.0593121102	10.09
54.3291922969	30.0588598071	10.1
54.3176503363	30.058406496	10.11
54.3061084815	30.057952177	10.12
54.2945667328	30.05749685	10.13
54.2830250903	30.0570405151	10.14
54.2714835543	30.0565831724	10.15
54.2599421251	30.0561248218	10.16
54.2484008028	30.0556654634	10.17
54.2368595878	30.0552050971	10.18
54.2253184801	30.0547437232	10.19
54.2137774802	30.0542813415	10.2
54.2022365881	30.053817952	10.21
54.1906958042	30.0533535549	10.22
54.1791551286	30.0528881502	10.23
54.1676145616	30.0524217378	10.24
54.1560741035	30.0519543178	10.25
54.1445337544	30.0514858903	10.26
54.1329935145	30.0510164552	10.27
54.1214533843	30.0505460126	10.28
54.1099133637	30.0500745626	10.29
54.0983734532	30.049602105	10.3
54.0868336528	30.0491286401	10.31
54.0752939629	30.0486541678	10.32
54.0637543837	30.0481786881	10.33
54.0522149154	30.047702201	10.34
54.0406755582	30.0472247067	10.35
54.0291363124	30.0467462051	10.36
54.0175971782	30.0462666962	10.37
54.0060581559	30.0457861801	10.38
53.9945192456	30.0453046568	10.39
53.9829804476	30.0448221263	10.4
53.9714417622	30.0443385888	10.41
53.9599031895	30.0438540441	10.42
53.9483647298	30.0433684923	10.43
53.9368263833	30.0428819335	10.44
53.9252881502	30.0423943677	10.45
53.9137500309	30.0419057949	10.46
53.9022120255	30.0414162152	10.47
53.8906741342	30.0409256285	10.48
53.8791363573	30.0404340349	10.49
53.867598695	30.0399414345	10.5
53.8560611476	30.0394478272	10.51
53.8445237152	30.0389532131	10.52
53.8329863981	30.0384575923	10.53
53.8214491966	30.0379609647	10.54
53.8099121108	30.0374633304	10.55
53.7983751411	30.0369646894	10.56
53.7868382875	30.0364650417	10.57
53.7753015505	30.0359643874	10.58
53.7637649301	30.0354627266	10.59
53.7522284266	30.0349600591	10.6
53.7406920403	30.0344563852	10.61
53.7291557713	30.0339517047	10.62
53.71761962	30.0334460178	10.63
53.7060835865	30.0329393244	10.64
53.6945476711	30.0324316246	10.65
53.683011874	30.0319229185	10.66
53.6714761954	30.031413206	10.67
53.6599406356	30.0309024871	10.68
53.6484051948	30.030390762	10.69
53.6368698732	30.0298780307	10.7
53.6253346711	30.0293642931	10.71
53.6137995887	30.0288495493	10.72
53.6022646261	30.0283337994	10.73
53.5907297838	30.0278170433	10.74
53.5791950618	30.0272992811	10.75
53.5676604604	30.0267805129	10.76
53.5561259798	30.0262607386	10.77
53.5445916204	30.0257399584	10.78
53.5330573822	30.0252181721	10.79
53.5215232656	30.02469538	10.8
53.5099892707	30.0241715819	10.81
53.4984553978	30.0236467779	10.82
53.4869216471	30.0231209681	10.83
53.4753880189	30.0225941525	10.84
53.4638545134	30.0220663311	10.85
53.4523211307	30.021537504	10.86
53.4407878713	30.0210076711	10.87
53.4292547351	30.0204768326	10.88
53.4177217226	30.0199449884	10.89
53.406188834	30.0194121386	10.9
53.3946560693	30.0188782832	10.91
53.383123429	30.0183434222	10.92
53.3715909132	30.0178075557	10.93
53.3600585222	30.0172706838	10.94
53.3485262561	30.0167328064	10.95
53.3369941152	30.0161939235	10.96
53.3254620998	30.0156540353	10.97
53.3139302101	30.0151131417	10.98
53.3023984462	30.0145712428	10.99
53.2908668085	30.0140283386	11
53.2793352971	30.0134844291	11.01
53.2678039123	30.0129395145	11.02
53.2562726544	30.0123935946	11.03
53.2447415235	30.0118466695	11.04
53.2332105198	30.0112987394	11.05
53.2216796437	30.0107498041	11.06
53.2101488953	30.0101998638	11.07
53.1986182749	30.0096489184	11.08
53.1870877827	30.0090969681	11.09
53.1755574189	30.0085440128	11.1
53.1640271837	30.0079900526	11.11
53.1524970774	30.0074350875	11.12
53.1409671003	30.0068791175	11.13
53.1294372525	30.0063221427	11.14
53.1179075342	30.0057641631	11.15
53.1063779458	30.0052051787	11.16
53.0948484874	30.0046451897	11.17
53.0833191592	30.0040841959	11.18
53.0717899615	30.0035221975	11.19
53.0602608946	30.0029591945	11.2
53.0487319585	30.0023951868	11.21
53.0372031537	30.0018301747	11.22
53.0256744803	30.001264158	11.23
53.0141459385	30.0006971368	11.24
53.0026175285	30.0001291112	11.25
53	30	11.2522705186
