61.5645625634	23.1197553326	7.88
61.5754347372	23.1196134263	7.89
61.5863068879	23.1194707749	7.9
61.5971790154	23.1193273786	7.91
61.6080511196	23.1191832373	7.92
61.6189232004	23.119038351	7.93
61.6297952577	23.1188927198	7.94
61.6406672913	23.1187463435	7.95
61.6515393012	23.1185992223	7.96
61.6624112871	23.1184513562	7.97
61.6732832491	23.1183027451	7.98
61.6841551868	23.1181533891	7.99
61.6950271004	23.1180032881	8
61.7058989895	23.1178524422	8.01
61.7167708542	23.1177008514	8.02
61.7276426942	23.1175485157	8.03
61.7385145095	23.1173954351	8.04
61.7493863	23.1172416096	8.05
61.7602580654	23.1170870392	8.06
61.7711298058	23.1169317239	8.07
61.7820015209	23.1167756637	8.08
61.7928732107	23.1166188587	8.09
61.803744875	23.1164613088	8.1
61.8146165138	23.116303014	8.11
61.8254881268	23.1161439744	8.12
61.836359714	23.11598419	8.13
61.8472312753	23.1158236607	8.14
61.8581028105	23.1156623866	8.15
61.8689743196	23.1155003677	8.16
61.8798458023	23.115337604	8.17
61.8907172586	23.1151740955	8.18
61.9015886883	23.1150098422	8.19
61.9124600914	23.1148448441	8.2
61.9233314677	23.1146791013	8.21
61.9342028171	23.1145126136	8.22
61.9450741395	23.1143453813	8.23
61.9559454347	23.1141774041	8.24
61.9668167026	23.1140086822	8.25
61.9776879432	23.1138392156	8.26
61.9885591562	23.1136690042	8.27
61.9994303417	23.1134980482	8.28
62.0103014993	23.1133263474	8.29
62.0211726291	23.1131539019	8.3
62.032043731	23.1129807117	8.31
62.0429148047	23.1128067768	8.32
62.0537858501	23.1126320972	8.33
62.0646568672	23.112456673	8.34
62.0755278559	23.1122805041	8.35
62.086398816	23.1121035905	8.36
62.0972697473	23.1119259323	8.37
62.1081406498	23.1117475295	8.38
62.1190115234	23.111568382	8.39
62.1298823679	23.1113884899	8.4
62.1407531832	23.1112078532	8.41
62.1516239692	23.1110264719	8.42
62.1624947257	23.110844346	8.43
62.1733654527	23.1106614755	8.44
62.18423615	23.1104778604	8.45
62.1951068176	23.1102935007	8.46
62.2059774552	23.1101083965	8.47
62.2168480628	23.1099225477	8.48
62.2277186402	23.1097359544	8.49
62.2385891873	23.1095486166	8.5
62.2494597041	23.1093605342	8.51
62.2603301903	23.1091717073	8.52
62.2712006459	23.1089821359	8.53
62.2820710708	23.10879182	8.54
62.2929414648	23.1086007596	8.55
62.3038118277	23.1084089547	8.56
62.3146821596	23.1082164053	8.57
62.3255524602	23.1080231115	8.58
62.3364227295	23.1078290732	8.59
62.3472929673	23.1076342905	8.6
62.3581631735	23.1074387634	8.61
62.369033348	23.1072424918	8.62
62.3799034906	23.1070454758	8.63
62.3907736013	23.1068477154	8.64
62.4016436799	23.1066492105	8.65
62.4125137263	23.1064499613	8.66
62.4233837404	23.1062499677	8.67
62.4342537221	23.1060492298	8.68
62.4451236712	23.1058477475	8.69
62.4559935876	23.1056455208	8.7
62.4668634712	23.1054425498	8.71
62.4777333219	23.1052388344	8.72
62.4886031396	23.1050343747	8.73
62.4994729241	23.1048291707	8.74
62.5103426753	23.1046232224	8.75
62.5212123932	23.1044165298	8.76
62.5320820775	23.104209093	8.77
62.5429517282	23.1040009118	8.78
62.5538213451	23.1037919864	8.79
62.5646909281	23.1035823167	8.8
62.5755604772	23.1033719028	8.81
62.5864299921	23.1031607446	8.82
62.5972994728	23.1029488422	8.83
62.6081689191	23.1027361956	8.84
62.619038331	23.1025228048	8.85
62.6299077082	23.1023086698	8.86
62.6407770507	23.1020937906	8.87
62.6516463584	23.1018781672	8.88
62.6625156312	23.1016617997	8.89
62.6733848688	23.101444688	8.9
62.6842540713	23.1012268322	8.91
62.6951232384	23.1010082322	8.92
62.7059923701	23.1007888881	8.93
62.7168614663	23.1005687999	8.94
62.7277305268	23.1003479676	8.95
62.7385995514	23.1001263911	8.96
62.7494685402	23.0999040706	8.97
62.7603374929	23.0996810061	8.98
62.7712064095	23.0994571974	8.99
62.7820752897	23.0992326447	9
62.7929441336	23.099007348	9.01
62.803812941	23.0987813073	9.02
62.8146817117	23.0985545225	9.03
62.8255504457	23.0983269937	9.04
62.8364191428	23.0980987209	9.05
62.8472878029	23.0978697041	9.06
62.8581564259	23.0976399434	9.07
62.8690250116	23.0974094386	9.08
62.87989356	23.09717819	9.09
62.8907620709	23.0969461973	9.1
62.9016305443	23.0967134608	9.11
62.9124989799	23.0964799803	9.12
62.9233673776	23.0962457559	9.13
62.9342357374	23.0960107876	9.14
62.9451040592	23.0957750754	9.15
62.9559723427	23.0955386194	9.16
62.966840588	23.0953014194	9.17
62.9777087948	23.0950634756	9.18
62.988576963	23.094824788	9.19
62.9994450926	23.0945853565	9.2
63.0103131833	23.0943451813	9.21
63.0211812352	23.0941042622	9.22
63.032049248	23.0938625992	9.23
63.0429172217	23.0936201926	9.24
63.0537851561	23.0933770421	9.25
63.0646530511	23.0931331478	9.26
63.0755209066	23.0928885099	9.27
63.0863887225	23.0926431281	9.28
63.0972564986	23.0923970027	9.29
63.1081242349	23.0921501335	9.3
63.1189919311	23.0919025206	9.31
63.1298595873	23.091654164	9.32
63.1407272032	23.0914050637	9.33
63.1515947787	23.0911552198	9.34
63.1624623138	23.0909046321	9.35
63.1733298083	23.0906533009	9.36
63.1841972621	23.090401226	9.37
63.1950646751	23.0901484075	9.38
63.2059320471	23.0898948453	9.39
63.2167993781	23.0896405396	9.4
63.2276666679	23.0893854902	9.41
63.2385339163	23.0891296973	9.42
63.2494011234	23.0888731609	9.43
63.2602682889	23.0886158808	9.44
63.2711354127	23.0883578572	9.45
63.2820024947	23.0880990901	9.46
63.2928695349	23.0878395795	9.47
63.303736533	23.0875793254	9.48
63.3146034889	23.0873183278	9.49
63.3254704027	23.0870565867	9.5
63.336337274	23.0867941021	9.51
63.3472041028	23.0865308741	9.52
63.358070889	23.0862669026	9.53
63.3689376325	23.0860021877	9.54
63.3798043331	23.0857367294	9.55
63.3906709907	23.0854705276	9.56
63.4015376052	23.0852035825	9.57
63.4124041765	23.084935894	9.58
63.4232707045	23.0846674621	9.59
63.434137189	23.0843982869	9.6
63.4450036299	23.0841283683	9.61
63.4558700272	23.0838577064	9.62
63.4667363806	23.0835863012	9.63
63.4776026901	23.0833141526	9.64
63.4884689555	23.0830412608	9.65
63.4993351767	23.0827676257	9.66
63.5102013537	23.0824932473	9.67
63.5210674862	23.0822181257	9.68
63.5319335743	23.0819422608	9.69
63.5427996176	23.0816656528	9.7
63.5536656162	23.0813883014	9.71
63.5645315699	23.0811102069	9.72
63.5753974786	23.0808313692	9.73
63.5862633422	23.0805517883	9.74
63.5971291605	23.0802714643	9.75
63.6079949334	23.0799903971	9.76
63.6188606609	23.0797085868	9.77
63.6297263428	23.0794260333	9.78
63.6405919789	23.0791427368	9.79
63.6514575692	23.0788586971	9.8
63.6623231135	23.0785739144	9.81
63.6731886117	23.0782883886	9.82
63.6840540638	23.0780021197	9.83
63.6949194695	23.0777151078	9.84
63.7057848287	23.0774273528	9.85
63.7166501415	23.0771388549	9.86
63.7275154075	23.0768496139	9.87
63.7383806267	23.07655963	9.88
63.749245799	23.076268903	9.89
63.7601109243	23.0759774332	9.9
63.7709760024	23.0756852203	9.91
63.7818410333	23.0753922646	9.92
63.7927060167	23.0750985659	9.93
63.8035709527	23.0748041243	9.94
63.814435841	23.0745089398	9.95
63.8253006815	23.0742130124	9.96
63.8361654742	23.0739163422	9.97
63.8470302189	23.0736189291	9.98
63.8578949155	23.0733207732	9.99
63.8687595639	23.0730218744	10
63.8796241639	23.0727222329	10.01
63.8904887154	23.0724218485	10.02
63.9013532184	23.0721207214	10.03
63.9122176726	23.0718188515	10.04
63.923082078	23.0715162389	10.05
63.9339464345	23.0712128835	10.06
63.9448107419	23.0709087854	10.07
63.9556750002	23.0706039446	10.08
63.9665392091	23.070298361	10.09
63.9774033686	23.0699920348	10.1
63.9882674786	23.069684966	10.11
63.999131539	23.0693771545	10.12
64.0099955495	23.0690686003	10.13
64.0208595102	23.0687593035	10.14
64.0317234208	23.0684492642	10.15
64.0425872813	23.0681384822	10.16
64.0534510916	23.0678269576	10.17
64.0643148515	23.0675146905	10.18
64.0751785609	23.0672016808	10.19
64.0860422196	23.0668879286	10.2
64.0969058277	23.0665734339	10.21
64.1077693849	23.0662581967	10.22
64.1186328912	23.0659422169	10.23
64.1294963463	23.0656254947	10.24
64.1403597503	23.0653080301	10.25
64.1512231029	23.0649898229	10.26
64.1620864041	23.0646708734	10.27
64.1729496538	23.0643511814	10.28
64.1838128517	23.0640307471	10.29
64.1946759979	23.0637095703	10.3
64.2055390922	23.0633876512	10.31
64.2164021344	23.0630649897	10.32
64.2272651244	23.0627415859	10.33
64.2381280622	23.0624174398	10.34
64.2489909476	23.0620925513	10.35
64.2598537805	23.0617669206	10.36
64.2707165608	23.0614405476	10.37
64.2815792883	23.0611134323	10.38
64.2924419629	23.0607855747	10.39
64.3033045846	23.060456975	10.4
64.3141671531	23.060127633	10.41
64.3250296685	23.0597975488	10.42
64.3358921305	23.0594667224	10.43
64.346754539	23.0591351538	10.44
64.357616894	23.0588028431	10.45
64.3684791952	23.0584697903	10.46
64.3793414427	23.0581359953	10.47
64.3902036362	23.0578014582	10.48
64.4010657756	23.057466179	10.49
64.4119278609	23.0571301577	10.5
64.4227898919	23.0567933944	10.51
64.4336518685	23.056455889	10.52
64.4445137906	23.0561176416	10.53
64.455375658	23.0557786522	10.54
64.4662374706	23.0554389208	10.55
64.4770992284	23.0550984474	10.56
64.4879609312	23.054757232	10.57
64.4988225788	23.0544152747	10.58
64.5096841712	23.0540725755	10.59
64.5205457083	23.0537291343	10.6
64.5314071898	23.0533849512	10.61
64.5422686158	23.0530400263	10.62
64.5531299861	23.0526943594	10.63
64.5639913005	23.0523479508	10.64
64.574852559	23.0520008002	10.65
64.5857137614	23.0516529079	10.66
64.5965749077	23.0513042738	10.67
64.6074359976	23.0509548978	10.68
64.6182970311	23.0506047801	10.69
64.6291580081	23.0502539206	10.7
64.6400189284	23.0499023194	10.71
64.6508797919	23.0495499765	10.72
64.6617405985	23.0491968919	10.73
64.6726013481	23.0488430656	10.74
64.6834620406	23.0484884976	10.75
64.6943226758	23.0481331879	10.76
64.7051832537	23.0477771366	10.77
64.716043774	23.0474203437	10.78
64.7269042368	23.0470628092	10.79
64.7377646418	23.0467045331	10.8
64.748624989	23.0463455154	10.81
64.7594852783	23.0459857561	10.82
64.7703455094	23.0456252554	10.83
64.7812056824	23.0452640131	10.84
64.792065797	23.0449020292	10.85
64.8029258532	23.044539304	10.86
64.8137858508	23.0441758372	10.87
64.8246457898	23.043811629	10.88
64.83550567	23.0434466793	10.89
64.8463654913	23.0430809882	10.9
64.8572252535	23.0427145557	10.91
64.8680849566	23.0423473819	10.92
64.8789446005	23.0419794666	10.93
64.889804185	23.0416108101	10.94
64.9006637099	23.0412414121	10.95
64.9115231753	23.0408712729	10.96
64.9223825809	23.0405003924	10.97
64.9332419267	23.0401287706	10.98
64.9441012124	23.0397564075	10.99
64.9549604382	23.0393833031	11
64.9658196036	23.0390094576	11.01
64.9766787088	23.0386348708	11.02
64.9875377535	23.0382595429	11.03
64.9983967377	23.0378834737	11.04
65.0092556612	23.0375066634	11.05
65.0201145239	23.037129112	11.06
65.0309733257	23.0367508194	11.07
65.0418320664	23.0363717858	11.08
65.052690746	23.035992011	11.09
65.0635493643	23.0356114952	11.1
65.0744079213	23.0352302383	11.11
65.0852664167	23.0348482404	11.12
65.0961248505	23.0344655014	11.13
65.1069832225	23.0340820215	11.14
65.1178415328	23.0336978006	11.15
65.128699781	23.0333128387	11.16
65.1395579671	23.0329271359	11.17
65.150416091	23.0325406922	11.18
65.1612741526	23.0321535075	11.19
65.1721321518	23.031765582	11.2
65.1829900883	23.0313769156	11.21
65.1938479622	23.0309875083	11.22
65.2047057733	23.0305973602	11.23
65.2155635215	23.0302064713	11.24
65.2264212066	23.0298148416	11.25
65.2372788286	23.0294224711	11.26
65.2481363873	23.0290293598	11.27
65.2589938826	23.0286355078	11.28
65.2698513144	23.0282409151	11.29
65.2807086826	23.0278455817	11.3
65.291565987	23.0274495075	11.31
65.3024232276	23.0270526928	11.32
65.3132804042	23.0266551373	11.33
65.3241375167	23.0262568412	11.34
65.334994565	23.0258578045	11.35
65.3458515489	23.0254580273	11.36
65.3567084684	23.0250575094	11.37
65.3675653234	23.024656251	11.38
65.3784221136	23.024254252	11.39
65.3892788391	23.0238515126	11.4
65.4001354996	23.0234480326	11.41
65.4109920951	23.0230438121	11.42
65.4218486254	23.0226388512	11.43
65.4327050904	23.0222331499	11.44
65.4435614901	23.0218267081	11.45
65.4544178243	23.0214195259	11.46
65.4652740928	23.0210116033	11.47
65.4761302956	23.0206029403	11.48
65.4869864325	23.0201935371	11.49
65.4978425035	23.0197833934	11.5
65.5086985083	23.0193725095	11.51
65.5195544469	23.0189608853	11.52
65.5304103192	23.0185485208	11.53
65.5412661251	23.018135416	11.54
65.5521218644	23.017721571	11.55
65.562977537	23.0173069858	11.56
65.5738331428	23.0168916605	11.57
65.5846886817	23.0164755949	11.58
65.5955441536	23.0160587892	11.59
65.6063995583	23.0156412433	11.6
65.6172548957	23.0152229574	11.61
65.6281101657	23.0148039313	11.62
65.6389653683	23.0143841651	11.63
65.6498205032	23.0139636589	11.64
65.6606755704	23.0135424127	11.65
65.6715305697	23.0131204265	11.66
65.682385501	23.0126977002	11.67
65.6932403643	23.012274234	11.68
65.7040951593	23.0118500278	11.69
65.7149498861	23.0114250817	11.7
65.7258045443	23.0109993956	11.71
65.7366591341	23.0105729697	11.72
65.7475136551	23.0101458039	11.73
65.7583681074	23.0097178982	11.74
65.7692224907	23.0092892527	11.75
65.780076805	23.0088598673	11.76
65.7909310501	23.0084297422	11.77
65.801785226	23.0079988773	11.78
65.8126393326	23.0075672726	11.79
65.8234933696	23.0071349282	11.8
65.834347337	23.0067018441	11.81
65.8452012347	23.0062680203	11.82
65.8560550625	23.0058334568	11.83
65.8669088203	23.0053981536	11.84
65.8777625081	23.0049621108	11.85
65.8886161257	23.0045253284	11.86
65.8994696729	23.0040878064	11.87
65.9103231498	23.0036495449	11.88
65.921176556	23.0032105437	11.89
65.9320298916	23.0027708031	11.9
65.9428831564	23.0023303229	11.91
65.9537363504	23.0018891033	11.92
65.9645894733	23.0014471441	11.93
65.975442525	23.0010044455	11.94
65.9862955055	23.0005610075	11.95
65.9971484147	23.0001168301	11.96
66	23	11.9626274957
